9.126946	-5.577749	308.943346	526.160187	0.000040	736.258580	0.003243	0.012997
9.131570	-5.575384	308.945409	526.239425	0.000040	736.489944	0.003237	0.013007
9.136166	-5.572965	308.947479	526.318453	0.000040	736.718912	0.003231	0.013016
9.140733	-5.570493	308.949555	526.397270	0.000040	736.945502	0.003226	0.013026
9.145271	-5.567967	308.951638	526.475877	0.000040	737.169732	0.003220	0.013036
9.149782	-5.565388	308.953726	526.554273	0.000040	737.391617	0.003214	0.013046
9.154264	-5.562755	308.955820	526.632460	0.000040	737.611175	0.003208	0.013055
9.158719	-5.560068	308.957921	526.710437	0.000040	737.828423	0.003202	0.013065
9.163146	-5.557328	308.960028	526.788205	0.000040	738.043376	0.003196	0.013075
9.167546	-5.554534	308.962141	526.865764	0.000040	738.256050	0.003190	0.013085
9.171918	-5.551687	308.964260	526.943114	0.000040	738.466462	0.003184	0.013095
9.176264	-5.548786	308.966385	527.020255	0.000040	738.674627	0.003177	0.013106
9.180583	-5.545832	308.968517	527.097188	0.000040	738.880559	0.003171	0.013116
9.184875	-5.542823	308.970655	527.173913	0.000040	739.084275	0.003165	0.013126
9.189141	-5.539761	308.972799	527.250430	0.000040	739.285788	0.003159	0.013136
9.193381	-5.536646	308.974950	527.326739	0.000040	739.485114	0.003153	0.013147
9.197595	-5.533476	308.977107	527.402842	0.000040	739.682266	0.003146	0.013157
9.201783	-5.530253	308.979271	527.478737	0.000040	739.877260	0.003140	0.013168
9.205945	-5.526976	308.981440	527.554425	0.000040	740.070107	0.003134	0.013178
9.210082	-5.523645	308.983617	527.629908	0.000040	740.260824	0.003127	0.013189
9.214193	-5.520261	308.985800	527.705184	0.000040	740.449422	0.003121	0.013200
9.218279	-5.516822	308.987989	527.780254	0.000040	740.635915	0.003114	0.013211
9.222341	-5.513330	308.990185	527.855118	0.000040	740.820316	0.003108	0.013222
9.226377	-5.509783	308.992387	527.929778	0.000040	741.002638	0.003101	0.013232
9.230389	-5.506182	308.994596	528.004232	0.000040	741.182893	0.003095	0.013243
9.234375	-5.502528	308.996811	528.078482	0.000040	741.361094	0.003088	0.013255
9.238338	-5.498819	308.999033	528.152528	0.000040	741.537253	0.003082	0.013266
9.242276	-5.495055	309.001262	528.226370	0.000040	741.711382	0.003075	0.013277
9.246190	-5.491238	309.003497	528.300008	0.000040	741.883493	0.003068	0.013288
9.250080	-5.487366	309.005739	528.373442	0.000040	742.053596	0.003062	0.013299
9.253946	-5.483440	309.007987	528.446674	0.000040	742.221705	0.003055	0.013311
9.257788	-5.479459	309.010243	528.519703	0.000040	742.387829	0.003048	0.013322
9.261607	-5.475424	309.012505	528.592529	0.000040	742.551980	0.003041	0.013334
9.265402	-5.471334	309.014773	528.665154	0.000040	742.714168	0.003035	0.013346
9.269173	-5.467189	309.017049	528.737576	0.000040	742.874405	0.003028	0.013357
9.272921	-5.462990	309.019331	528.809798	0.000040	743.032700	0.003021	0.013369
9.276646	-5.458735	309.021620	528.881818	0.000040	743.189064	0.003014	0.013381
9.280348	-5.454426	309.023916	528.953638	0.000040	743.343506	0.003007	0.013393
9.284027	-5.450062	309.026218	529.025258	0.000040	743.496038	0.003000	0.013405
9.287682	-5.445643	309.028528	529.096677	0.000040	743.646667	0.002993	0.013417
9.291315	-5.441168	309.030844	529.167897	0.000040	743.795405	0.002986	0.013429
9.294925	-5.436638	309.033167	529.238918	0.000040	743.942259	0.002979	0.013441
9.298512	-5.432053	309.035497	529.309740	0.000040	744.087240	0.002971	0.013453
9.302077	-5.427412	309.037835	529.380363	0.000040	744.230357	0.002964	0.013466
9.305619	-5.422716	309.040179	529.450789	0.000040	744.371617	0.002957	0.013478
9.309139	-5.417964	309.042530	529.521016	0.000040	744.511030	0.002950	0.013490
9.312636	-5.413156	309.044888	529.591047	0.000040	744.648604	0.002943	0.013503
9.316111	-5.408292	309.047253	529.660880	0.000040	744.784348	0.002935	0.013516
9.319563	-5.403373	309.049625	529.730517	0.000040	744.918269	0.002928	0.013528
9.322993	-5.398397	309.052004	529.799957	0.000040	745.050376	0.002921	0.013541
9.326402	-5.393365	309.054390	529.869202	0.000040	745.180677	0.002913	0.013554
9.329788	-5.388277	309.056783	529.938251	0.000040	745.309178	0.002906	0.013567
9.333152	-5.383132	309.059183	530.007106	0.000040	745.435888	0.002898	0.013580
9.336493	-5.377931	309.061591	530.075766	0.000040	745.560814	0.002891	0.013593
9.339813	-5.372673	309.064005	530.144232	0.000040	745.683963	0.002883	0.013606
9.343111	-5.367358	309.066427	530.212504	0.000040	745.805342	0.002876	0.013619
9.346388	-5.361987	309.068855	530.280582	0.000040	745.924958	0.002868	0.013633
9.349642	-5.356558	309.071291	530.348468	0.000040	746.042817	0.002860	0.013646
9.352874	-5.351072	309.073735	530.416161	0.000040	746.158927	0.002853	0.013659
9.356085	-5.345529	309.076185	530.483662	0.000040	746.273294	0.002845	0.013673
9.359274	-5.339929	309.078643	530.550972	0.000040	746.385923	0.002837	0.013687
9.362441	-5.334271	309.081108	530.618090	0.000040	746.496822	0.002829	0.013700
9.365586	-5.328555	309.083580	530.685018	0.000040	746.605996	0.002822	0.013714
9.368710	-5.322781	309.086059	530.751755	0.000040	746.713450	0.002814	0.013728
9.371811	-5.316950	309.088546	530.818303	0.000040	746.819192	0.002806	0.013742
9.374892	-5.311060	309.091040	530.884661	0.000040	746.923225	0.002798	0.013756
9.377950	-5.305112	309.093541	530.950830	0.000040	747.025556	0.002790	0.013770
9.380987	-5.299106	309.096050	531.016810	0.000040	747.126190	0.002782	0.013784
9.384002	-5.293042	309.098566	531.082602	0.000040	747.225132	0.002774	0.013798
9.386995	-5.286918	309.101089	531.148207	0.000040	747.322387	0.002766	0.013813
9.389967	-5.280736	309.103620	531.213625	0.000040	747.417960	0.002758	0.013827
9.392917	-5.274495	309.106158	531.278856	0.000040	747.511855	0.002750	0.013842
9.395845	-5.268195	309.108704	531.343901	0.000040	747.604078	0.002742	0.013856
9.398751	-5.261835	309.111257	531.408760	0.000040	747.694633	0.002733	0.013871
9.401636	-5.255416	309.113817	531.473434	0.000040	747.783524	0.002725	0.013886
9.404499	-5.248938	309.116385	531.537923	0.000040	747.870755	0.002717	0.013901
9.407340	-5.242399	309.118961	531.602228	0.000040	747.956330	0.002709	0.013916
9.410159	-5.235801	309.121543	531.666349	0.000040	748.040254	0.002700	0.013931
9.412957	-5.229143	309.124134	531.730287	0.000040	748.122531	0.002692	0.013946
9.415732	-5.222425	309.126731	531.794042	0.000040	748.203163	0.002683	0.013961
9.418486	-5.215646	309.129337	531.857614	0.000040	748.282155	0.002675	0.013976
9.421217	-5.208806	309.131950	531.921005	0.000040	748.359510	0.002667	0.013991
9.423927	-5.201906	309.134570	531.984215	0.000040	748.435232	0.002658	0.014007
9.426614	-5.194945	309.137198	532.047244	0.000040	748.509323	0.002650	0.014022
9.429280	-5.187923	309.139833	532.110092	0.000040	748.581787	0.002641	0.014038
9.431923	-5.180840	309.142476	532.172761	0.000040	748.652627	0.002632	0.014054
9.434544	-5.173696	309.145127	532.235251	0.000040	748.721845	0.002624	0.014070
9.437143	-5.166489	309.147785	532.297562	0.000040	748.789445	0.002615	0.014085
9.439719	-5.159221	309.150451	532.359694	0.000040	748.855429	0.002606	0.014101
9.442273	-5.151891	309.153124	532.421650	0.000040	748.919800	0.002598	0.014117
9.444805	-5.144499	309.155805	532.483428	0.000040	748.982560	0.002589	0.014134
9.447314	-5.137045	309.158494	532.545029	0.000040	749.043711	0.002580	0.014150
9.449800	-5.129528	309.161190	532.606454	0.000040	749.103256	0.002571	0.014166
9.452264	-5.121949	309.163894	532.667704	0.000040	749.161197	0.002562	0.014183
9.454705	-5.114307	309.166606	532.728779	0.000040	749.217535	0.002553	0.014199
9.457123	-5.106601	309.169325	532.789680	0.000040	749.272273	0.002545	0.014216
9.459519	-5.098833	309.172052	532.850406	0.000040	749.325413	0.002536	0.014232
9.461891	-5.091001	309.174787	532.910960	0.000040	749.376955	0.002527	0.014249
9.464240	-5.083105	309.177529	532.971340	0.000040	749.426902	0.002518	0.014266
9.466566	-5.075146	309.180279	533.031549	0.000040	749.475255	0.002508	0.014283
9.468869	-5.067123	309.183036	533.091586	0.000040	749.522015	0.002499	0.014300
9.471149	-5.059035	309.185802	533.151452	0.000040	749.567184	0.002490	0.014317
9.473405	-5.050883	309.188575	533.211147	0.000040	749.610763	0.002481	0.014334
9.475637	-5.042667	309.191355	533.270673	0.000040	749.652753	0.002472	0.014352
9.477846	-5.034385	309.194144	533.330029	0.000040	749.693154	0.002463	0.014369
9.480031	-5.026039	309.196940	533.389217	0.000040	749.731968	0.002453	0.014387
9.482192	-5.017628	309.199744	533.448236	0.000040	749.769195	0.002444	0.014404
9.484329	-5.009151	309.202555	533.507088	0.000040	749.804836	0.002435	0.014422
9.486442	-5.000609	309.205375	533.565773	0.000040	749.838892	0.002425	0.014440
9.488531	-4.992001	309.208202	533.624291	0.000040	749.871362	0.002416	0.014458
9.490595	-4.983326	309.211036	533.682644	0.000040	749.902248	0.002407	0.014476
9.492635	-4.974586	309.213879	533.740832	0.000040	749.931550	0.002397	0.014494
9.494651	-4.965779	309.216729	533.798855	0.000040	749.959267	0.002388	0.014512
9.496641	-4.956906	309.219587	533.856714	0.000040	749.985400	0.002378	0.014530
9.498607	-4.947966	309.222452	533.914410	0.000040	750.009948	0.002368	0.014549
9.500548	-4.938959	309.225326	533.971943	0.000040	750.032912	0.002359	0.014567
9.502464	-4.929884	309.228207	534.029314	0.000040	750.054292	0.002349	0.014586
9.504354	-4.920742	309.231096	534.086524	0.000040	750.074087	0.002340	0.014605
9.506219	-4.911533	309.233992	534.143573	0.000040	750.092296	0.002330	0.014623
9.508058	-4.902255	309.236897	534.200461	0.000040	750.108919	0.002320	0.014642
9.509872	-4.892910	309.239809	534.257190	0.000040	750.123956	0.002310	0.014661
9.511660	-4.883496	309.242728	534.313761	0.000040	750.137406	0.002301	0.014680
9.513421	-4.874013	309.245656	534.370172	0.000040	750.149268	0.002291	0.014700
9.515157	-4.864462	309.248591	534.426426	0.000040	750.159542	0.002281	0.014719
9.516866	-4.854842	309.251534	534.482523	0.000040	750.168225	0.002271	0.014738
9.518549	-4.845152	309.254484	534.538464	0.000040	750.175318	0.002261	0.014758
9.520205	-4.835393	309.257443	534.594249	0.000040	750.180820	0.002251	0.014777
9.521834	-4.825565	309.260409	534.649879	0.000040	750.184728	0.002241	0.014797
9.523436	-4.815667	309.263382	534.705354	0.000040	750.187042	0.002231	0.014817
9.525011	-4.805698	309.266364	534.760676	0.000040	750.187761	0.002221	0.014837
9.526559	-4.795659	309.269353	534.815844	0.000040	750.186882	0.002211	0.014857
9.528079	-4.785550	309.272349	534.870860	0.000040	750.184405	0.002201	0.014877
9.529571	-4.775370	309.275353	534.925725	0.000040	750.180327	0.002191	0.014897
9.531035	-4.765118	309.278365	534.980438	0.000040	750.174648	0.002181	0.014918
9.532471	-4.754796	309.281385	535.035001	0.000040	750.167365	0.002171	0.014938
9.533879	-4.744402	309.284412	535.089414	0.000040	750.158476	0.002161	0.014959
9.535259	-4.733937	309.287447	535.143678	0.000040	750.147980	0.002150	0.014979
9.536609	-4.723399	309.290489	535.197793	0.000040	750.135874	0.002140	0.015000
9.537931	-4.712789	309.293539	535.251761	0.000040	750.122156	0.002130	0.015021
9.539224	-4.702107	309.296597	535.305582	0.000040	750.106825	0.002119	0.015042
9.540487	-4.691353	309.299662	535.359257	0.000040	750.089878	0.002109	0.015063
9.541721	-4.680525	309.302734	535.412786	0.000040	750.071312	0.002099	0.015084
9.542925	-4.669624	309.305815	535.466170	0.000040	750.051125	0.002088	0.015106
9.544100	-4.658650	309.308902	535.519409	0.000040	750.029315	0.002078	0.015127
9.545244	-4.647603	309.311997	535.572506	0.000040	750.005879	0.002067	0.015149
9.546358	-4.636481	309.315100	535.625459	0.000040	749.980814	0.002057	0.015170
9.547441	-4.625286	309.318210	535.678270	0.000040	749.954118	0.002046	0.015192
9.548493	-4.614016	309.321328	535.730940	0.000040	749.925788	0.002036	0.015214
9.549514	-4.602672	309.324452	535.783469	0.000040	749.895821	0.002025	0.015236
9.550504	-4.591253	309.327585	535.835858	0.000040	749.864214	0.002015	0.015258
9.551463	-4.579759	309.330724	535.888108	0.000040	749.830964	0.002004	0.015280
9.552390	-4.568190	309.333871	535.940220	0.000040	749.796068	0.001993	0.015302
9.553284	-4.556545	309.337026	535.992193	0.000041	749.759523	0.001983	0.015325
9.554147	-4.544825	309.340188	536.044030	0.000041	749.721325	0.001972	0.015347
9.554977	-4.533028	309.343356	536.095730	0.000041	749.681471	0.001961	0.015370
9.555774	-4.521156	309.346533	536.147294	0.000041	749.639958	0.001951	0.015393
9.556539	-4.509207	309.349716	536.198724	0.000041	749.596783	0.001940	0.015416
9.557270	-4.497181	309.352907	536.250020	0.000041	749.551941	0.001929	0.015439
9.557967	-4.485079	309.356104	536.301182	0.000041	749.505430	0.001918	0.015462
9.558631	-4.472899	309.359309	536.352211	0.000041	749.457245	0.001907	0.015485
9.559261	-4.460642	309.362521	536.403109	0.000041	749.407383	0.001896	0.015509
9.559857	-4.448307	309.365741	536.453875	0.000041	749.355840	0.001886	0.015532
9.560418	-4.435894	309.368967	536.504511	0.000041	749.302612	0.001875	0.015556
9.560944	-4.423403	309.372200	536.555017	0.000041	749.247695	0.001864	0.015579
9.561436	-4.410834	309.375440	536.605394	0.000041	749.191085	0.001853	0.015603
9.561892	-4.398186	309.378687	536.655643	0.000041	749.132779	0.001842	0.015627
9.562312	-4.385460	309.381941	536.705765	0.000041	749.072771	0.001831	0.015651
9.562696	-4.372654	309.385202	536.755760	0.000041	749.011058	0.001820	0.015675
9.563045	-4.359769	309.388470	536.805629	0.000041	748.947636	0.001809	0.015700
9.563357	-4.346804	309.391744	536.855374	0.000041	748.882499	0.001798	0.015724
9.563632	-4.333760	309.395026	536.904993	0.000041	748.815645	0.001786	0.015749
9.563869	-4.320635	309.398314	536.954490	0.000041	748.747067	0.001775	0.015773
9.564070	-4.307430	309.401608	537.003863	0.000041	748.676763	0.001764	0.015798
9.564233	-4.294145	309.404910	537.053115	0.000041	748.604726	0.001753	0.015823
9.564358	-4.280778	309.408217	537.102245	0.000041	748.530952	0.001742	0.015848
9.564445	-4.267331	309.411532	537.151255	0.000041	748.455438	0.001731	0.015873
9.564493	-4.253803	309.414853	537.200145	0.000041	748.378177	0.001719	0.015899
9.564503	-4.240192	309.418180	537.248916	0.000041	748.299165	0.001708	0.015924
9.564473	-4.226500	309.421514	537.297569	0.000041	748.218398	0.001697	0.015950
9.564404	-4.212727	309.424854	537.346105	0.000041	748.135869	0.001686	0.015975
9.564294	-4.198870	309.428200	537.394524	0.000041	748.051575	0.001674	0.016001
9.564145	-4.184932	309.431553	537.442828	0.000041	747.965509	0.001663	0.016027
9.563956	-4.170910	309.434912	537.491017	0.000041	747.877668	0.001652	0.016053
9.563725	-4.156806	309.438276	537.539091	0.000041	747.788045	0.001640	0.016079
9.563454	-4.142618	309.441647	537.587053	0.000041	747.696635	0.001629	0.016105
9.563141	-4.128347	309.445024	537.634901	0.000041	747.603433	0.001618	0.016132
9.562786	-4.113993	309.448407	537.682638	0.000041	747.508434	0.001606	0.016158
9.562390	-4.099554	309.451796	537.730265	0.000041	747.411632	0.001595	0.016185
9.561951	-4.085031	309.455191	537.777781	0.000041	747.313022	0.001583	0.016212
9.561469	-4.070424	309.458591	537.825187	0.000041	747.212598	0.001572	0.016239
9.560944	-4.055732	309.461997	537.872486	0.000041	747.110354	0.001560	0.016266
9.560375	-4.040955	309.465409	537.919676	0.000041	747.006285	0.001549	0.016293
9.559763	-4.026093	309.468826	537.966760	0.000041	746.900385	0.001537	0.016320
9.559107	-4.011146	309.472249	538.013738	0.000041	746.792649	0.001526	0.016348
9.558406	-3.996113	309.475677	538.060610	0.000041	746.683069	0.001514	0.016376
9.557660	-3.980995	309.479111	538.107378	0.000041	746.571642	0.001503	0.016403
9.556869	-3.965790	309.482550	538.154043	0.000041	746.458359	0.001491	0.016431
9.556032	-3.950499	309.485994	538.200605	0.000041	746.343217	0.001480	0.016459
9.555150	-3.935122	309.489443	538.247065	0.000041	746.226208	0.001468	0.016487
9.554221	-3.919657	309.492897	538.293424	0.000041	746.107326	0.001457	0.016515
9.553246	-3.904106	309.496356	538.339682	0.000041	745.986565	0.001445	0.016544
9.552223	-3.888468	309.499820	538.385841	0.000041	745.863919	0.001434	0.016572
9.551153	-3.872742	309.503289	538.431902	0.000041	745.739382	0.001422	0.016601
9.550035	-3.856929	309.506763	538.477864	0.000041	745.612948	0.001410	0.016630
9.548869	-3.841027	309.510241	538.523730	0.000041	745.484609	0.001399	0.016659
9.547655	-3.825038	309.513723	538.569500	0.000041	745.354360	0.001387	0.016688
9.546391	-3.808960	309.517211	538.615174	0.000041	745.222194	0.001375	0.016717
9.545078	-3.792794	309.520702	538.660754	0.000041	745.088105	0.001364	0.016746
9.543716	-3.776539	309.524198	538.706241	0.000041	744.952085	0.001352	0.016776
9.542303	-3.760195	309.527698	538.751635	0.000041	744.814129	0.001340	0.016805
9.540840	-3.743762	309.531201	538.796936	0.000041	744.674230	0.001329	0.016835
9.539326	-3.727240	309.534709	538.842147	0.000041	744.532381	0.001317	0.016865
9.537760	-3.710627	309.538221	538.887268	0.000041	744.388575	0.001306	0.016895
9.536143	-3.693925	309.541736	538.932299	0.000041	744.242806	0.001294	0.016925
9.534474	-3.677133	309.545255	538.977241	0.000041	744.095066	0.001282	0.016956
9.532752	-3.660251	309.548778	539.022096	0.000041	743.945349	0.001271	0.016986
9.530977	-3.643279	309.552304	539.066865	0.000041	743.793648	0.001259	0.017017
9.529149	-3.626215	309.555833	539.111547	0.000041	743.639955	0.001247	0.017047
9.527267	-3.609061	309.559366	539.156144	0.000041	743.484264	0.001235	0.017078
9.525331	-3.591816	309.562901	539.200657	0.000041	743.326568	0.001224	0.017109
9.523340	-3.574479	309.566440	539.245086	0.000041	743.166860	0.001212	0.017140
9.521294	-3.557051	309.569981	539.289433	0.000041	743.005132	0.001200	0.017172
9.519193	-3.539532	309.573525	539.333698	0.000041	742.841377	0.001189	0.017203
9.517036	-3.521920	309.577072	539.377882	0.000041	742.675588	0.001177	0.017235
9.514822	-3.504217	309.580621	539.421986	0.000041	742.507758	0.001165	0.017266
9.512552	-3.486421	309.584172	539.466012	0.000041	742.337880	0.001154	0.017298
9.510225	-3.468533	309.587726	539.509958	0.000041	742.165945	0.001142	0.017330
9.507840	-3.450552	309.591282	539.553828	0.000041	741.991947	0.001130	0.017362
9.505397	-3.432478	309.594839	539.597621	0.000041	741.815879	0.001119	0.017395
